label,timeElapsed,x,y,z
Standing,497036,1.23,9.28,2.15
Standing,1082260,-5.41,7.97,-1.12
Standing,576433,-0.91,9.66,2.41
Standing,697693,0.38,10.08,0.31
Standing,772982,-5.22,8.2,1.38
Standing,422240,-0.8,9.72,1.54
Standing,696567,2.49,9.66,0.89
Standing,443761,1.73,9.34,3.6774938
Standing,1082453,-5.6,7.82,-1.23
Standing,1036723,-8.28,5.18,-0.95
Standing,846238,-1.23,9.34,1.18
Standing,882455,-0.76,9.43,-0.42
Standing,844611,-1.14,9.3,1.18
Standing,529935,-5.09,8.12,-0.19
Standing,494121,-1.33,9.77,0.89
Standing,421381,-1.12,9.96,-0.84
Standing,497443,-0.65,9.7,1.84
Standing,817884,3.11,8.92,-0.34
Standing,444168,2.49,9.38,2.72
Standing,696198,0.5,10.19,-0.57
Standing,725153,3.38,9.53,-1.84
Standing,574030,-0.61,9.77,2.96
Standing,528299,-2.49,9.66,-0.99
Standing,775297,-7.78,6.28,1.33
Standing,530234,-4.94,8.5,-0.23
Standing,531268,-6.02,7.7,-0.89
Standing,246167,-1.04,9.38,2.7649305
Standing,528086,-1.99,9.58,-1.12
Standing,1081846,-5.48,8.01,-0.95
Standing,1035452,-6.89,6.17,-0.5
Standing,386474,-1.65,10.04,0.53119355
Standing,527239,-2.03,9.62,-0.99
Standing,773376,-5.37,8.16,1.61
Standing,449868,-0.38,9.92,0.93
Standing,556759,0.89,9.92,0.34
Standing,577308,0.31,9.77,3.06
Standing,1035806,-8.28,5.33,-0.89
Standing,1036648,-8.24,5.6,-0.31
Standing,819778,8.01,4.48,1.14
Standing,883625,-0.93,9.47,-0.53
Standing,882029,-0.99,9.38,-0.53
Standing,725062,3.57,9.38,-2.07
Standing,214300,0.93,10,-1.3756552
Standing,725774,3.72,9.28,-1.88
Standing,774439,-6.4,7.31,1.42
Standing,1082497,-5.48,8.05,-0.93
Standing,215032,0.27,10,-1.1441092
Standing,1082147,-5.37,7.97,-1.23
Standing,1081898,-5.71,7.82,-1.27
Standing,387245,-1.8,9.81,0.5720546
Standing,442642,1.8,9.89,0.8036005
Standing,555682,0.99,9.92,0.34
Standing,246217,-0.84,9.51,2.4925237
Standing,1082483,-5.43,7.97,-1.42
Standing,695868,2.07,9.66,0.93
Standing,846276,-1.18,9.38,1.27
Standing,698621,-3.6,8.96,1.8
Standing,845722,-1.33,9.34,1.31
Standing,1082115,-5.48,8.08,-0.99
Standing,697165,2.72,9.34,1.42
Standing,818497,6.4,6.89,0.15
Standing,573685,-1.5,9.3,2.76
Standing,881852,-1.04,9.43,-0.46
Standing,695804,0.23,8.47,2.15
Standing,1080802,-4.94,8.24,-1.57
Standing,881756,-1.04,9.38,-0.57
Standing,530894,-5.01,8.39,-0.15
Standing,698437,1.84,9.72,0.5
Standing,883340,-1.04,9.38,-0.5
Standing,443671,1.57,9.96,1.0760075
Standing,774218,-6.51,7.21,1.53
Standing,387527,-1.38,10,0.7218784
Standing,449706,-0.84,10.04,0.69
Standing,247050,-1.31,9.53,2.2609777
Standing,575619,-1.23,9.66,2.41
Standing,1036471,-8.2,4.99,-1.38
Standing,497145,2.3,9.53,2.41
Standing,555965,1.12,9.92,0.34
Standing,449727,-0.57,9.92,0.69
Standing,775613,-7.35,6.74,0.61
Standing,1080889,-4.52,8.54,-1.5
Standing,450839,-0.11,9.85,1.42
Standing,577526,-1.23,9.85,1.33
Standing,725403,3.49,9.38,-2.03
Standing,725908,3.64,9.34,-1.92
Standing,448706,-0.11,9.92,1.14
Standing,214263,-0.23,9.77,-1.1849703
Standing,527400,-2.07,9.62,-1.08
Standing,634925,-3.21,8.43,-0.93
Standing,817967,3.83,8.81,-0.5
Standing,530651,-4.94,8.43,-0.15
Standing,443433,1.42,10.04,0.92618364
Standing,449360,-0.42,9.89,1.12
Standing,493925,-1.5,9.77,0.72
Standing,845807,-1.12,9.34,1.31
Standing,1035254,-8.12,5.6,-0.46
Standing,573445,-1.57,9.19,2.98
Standing,576783,-1.5,9.34,3.06
Standing,527721,-2.03,9.58,-1.12
Standing,634191,-3.26,8.39,-1.08
Standing,1082712,-5.24,7.97,-1.14
Standing,577760,-1.88,10.65,3.68
Standing,493795,-0.84,9.72,1.38
Standing,818690,6.05,6.97,-0.04
Standing,575003,-1.18,9.34,3.34
Standing,421873,-0.99,9.77,1.42
Standing,772710,-5.22,8.24,1.42
Standing,555144,0.93,9.92,0.19
Standing,883718,-1.12,9.43,-0.38
Standing,819678,8.05,4.56,0.95
Standing,1082596,-5.33,8.01,-1.31
Standing,882818,-1.08,9.38,-0.42
Standing,577301,-3.36,9.43,1.12
Standing,531158,-4.9,8.43,-0.3
Standing,1035847,-8.01,5.24,-1.18
Standing,775142,-7.46,6.4,1.31
Standing,442549,2.3,9.66,0.95342433
Standing,818550,6.47,6.85,-0.15
Standing,882688,-1.04,9.38,-0.42
Standing,696940,3.76,9.51,1.54
Standing,494086,-1.42,9.81,0.72
Standing,818339,4.06,8.28,0.04
Standing,494042,-1.27,9.81,0.84
Standing,531113,-4.86,8.43,-0.23
Standing,574427,-1.5,9.66,1.8
Standing,883165,-1.08,9.38,-0.42
Standing,845814,-1.12,9.28,1.23
Standing,443303,1.42,9.96,1.2666923
Standing,843986,-1.27,9.3,1.18
Standing,443840,1.65,9.34,3.255263
Standing,1082146,-5.56,7.89,-1.27
Standing,724986,3.49,9.3,-2.07
Standing,819895,5.48,7.82,0.19
Standing,845411,-1.08,9.43,1.33
Standing,697200,2.11,9.53,1.46
Standing,634047,-3.41,8.31,-1.38
Standing,576237,-1.33,9.51,3.15
Standing,882367,-1.04,9.38,-0.53
Standing,883639,-1.14,9.38,-0.5
Standing,527106,-1.92,9.66,-0.8
Standing,602922,4.1,8.05,0.42
Standing,845596,-0.84,9.23,1.88
Standing,881222,-0.95,9.47,-0.19
Standing,493757,-1.18,9.77,1.08
Standing,421506,-0.95,10,-0.95
Standing,497476,-0.72,9.62,1.84
Standing,493815,-1.08,9.66,0.95
Standing,774525,-8.12,9.89,1.84
Standing,530676,-5.01,8.43,-0.15
Standing,817958,3.17,7.67,-0.72
Standing,775036,-7.78,6.21,1.04
Standing,576449,-1.27,9.85,2.79
Standing,844288,-1.23,9.34,1.42
Standing,494537,-1.46,9.81,0.8
Standing,497504,0.53,9.85,-0.8
Standing,497189,1.73,9.11,2.41
Standing,577289,-2.91,10.46,-0.08
Standing,634099,-3.38,8.39,-1.42
Standing,883719,-1.08,9.43,-0.46
Standing,882725,-1.08,9.38,-0.42
Standing,386830,-1.46,9.7,1.3075534
Standing,555246,0.95,9.92,0.27
Standing,818408,4.44,8.5,0
Standing,1037227,-9,6.55,-1.04
Standing,1035545,-7.59,5.71,-1.23
Standing,214719,1.08,9.77,-1.4165162
Standing,420952,-0.72,9.92,-0.57
Standing,882265,-1.14,9.38,-0.42
Standing,574944,-1.31,9.34,2.91
Standing,634226,-3.15,8.58,-1.18
Standing,577504,-1.04,10,1.38
Standing,573091,-1.14,9.47,2.98
Standing,555495,1.08,9.96,0.34
Standing,246006,-0.38,9.43,2.7240696
Standing,527919,-1.99,9.62,-1.08
Standing,574326,-2.18,9.7,1.18
Standing,817626,2.11,9.04,0.27
Standing,697239,1.12,9.47,0.89
Standing,451543,0.15,9.72,1.76
Standing,527874,-1.95,9.62,-1.12
Standing,843843,-1.12,9.3,1.27
Standing,421543,-1.04,10.15,-0.76
Standing,845822,-1.18,9.28,1.33
Standing,444356,2.56,9.34,2.98
Standing,575165,-1.5,9.92,0.19
Standing,575904,-1.31,9.47,2.72
Standing,448423,-0.61,10.38,1.04
Standing,1082718,-5.22,8.12,-1.14
Standing,449527,-0.42,9.89,1.12
Standing,247313,-1.65,9.7,2.2609777
Standing,421049,-0.91,9.96,-0.8
Standing,444797,2.41,9.34,2.79
Standing,528501,-1.8,9.51,-1.42
Standing,494550,-1.5,9.81,0.72
Standing,844220,-1.18,9.34,1.33
Standing,698462,1.84,9.51,0.8
Standing,1082323,-5.56,7.89,-1.27
Standing,527564,-1.99,9.66,-0.91
Standing,574249,-1.95,9.72,1.33
Standing,450848,-0.11,9.89,1.33
Standing,494408,-0.8,9.92,1.18
Standing,882576,-1.12,9.34,-0.38
Standing,697702,-0.38,9.89,0.69
Standing,633585,-3.34,8.35,-1.08
Standing,698443,1.69,9.81,0.34
Standing,1036813,-7.82,5.86,-1.18
Standing,845425,-1.08,9.28,1.5
Standing,696094,0.95,9.81,0.23
Standing,695996,2.56,9.51,1.04
Standing,246968,-1.04,9.34,2.7649305
Standing,844777,-1.12,9.28,1.33
Standing,443218,1.46,9.96,1.334794
Standing,577018,-1.84,9.66,2.96
Standing,246037,-0.84,9.3,2.8738933
Standing,773319,-5.18,8.2,1.69
Standing,529951,-4.44,8.81,-0.3
Standing,774117,-6.51,7.16,1.42
Standing,574640,-2.53,9.66,1.61
Standing,696726,2.03,9.43,1.27
Standing,819088,8.39,5.98,-0.46
Standing,443299,1.27,9.81,1.1849703
Standing,845647,-1.27,9.47,1.04
Standing,494523,-1.46,9.81,0.72
Standing,846010,-1.14,9.3,1.23
Standing,577409,-0.76,9.96,2.18
Standing,555102,0.89,9.92,0.27
Standing,387076,-1.61,9.72,1.0351465
Standing,818323,3.87,8.5,-0.15
Standing,421931,-0.8,9.7,1.42
Standing,634717,-2.53,8.69,-0.42
Standing,1036980,-7.93,5.37,-1.27
Standing,845632,-1.23,9.38,0.99
Standing,725975,3.53,9.38,-1.8
Standing,214361,1.14,10.08,-1.525479
Standing,819070,5.09,7.25,-0.27
Standing,818738,5.9,7.12,0
Standing,843895,-1.14,9.3,1.31
Standing,1081445,-5.24,8.01,-1.18
Standing,576277,-0.23,10.12,1.73
Standing,574063,-0.69,9.53,2.6
Standing,451060,0.08,9.89,1.38
Standing,696520,1.57,9.51,0.76
Standing,817512,2.98,9.19,-0.65
Standing,844268,-1.23,9.34,1.5
Standing,698554,2.91,10.57,0.99
Standing,576977,-1.33,9.7,2.45
Standing,775255,-7.5,6.44,1.61
Standing,246133,-0.76,9.51,2.6832085
Standing,448413,-0.65,9.66,0.89
Standing,772683,-5.28,8.2,1.23
Standing,775341,-6.55,7.4,-1.08
Standing,575330,-1.53,9.58,2.98
Standing,883744,-1.12,9.43,-0.42
Standing,448267,-0.42,10,0.5
Standing,697067,2.18,9.66,0.65
Standing,633731,-3.3,8.5,-1.04
Standing,529779,-5.43,8.5,-0.11
Standing,773827,-6.36,7.44,1.27
Standing,573112,-0.95,9.66,2.3
Standing,819851,8.85,4.75,0.61
Standing,246768,-0.95,9.43,2.7240696
Standing,449144,-0.46,9.89,1.23
Standing,633382,-3.57,8.35,-1.33
Standing,695613,-0.27,9.7,2.18
Standing,698130,1.73,9.66,0.57
Standing,443549,1.54,9.89,1.1441092
Standing,633349,-3.15,8.69,-0.89
Standing,577124,-1.33,9.81,2.64
Standing,818086,4.4,7.97,0.08
Standing,247444,-1.42,9.43,2.4516625
Standing,387192,-1.65,11.35,0.6946377
Standing,633405,-3.26,8.5,-1.27
Standing,421487,-1.12,9.89,-0.89
Standing,696992,2.26,9.47,1.57
Standing,214552,0.31,10.12,-1.56634
Standing,697128,1.61,9.51,1.5
Standing,246214,-0.89,9.43,2.5606253
Standing,772677,-5.13,8.16,1.27
Standing,882505,-0.99,9.38,0
Standing,422082,-1.08,9.77,1.38
Standing,634934,-3.21,8.54,-0.95
Standing,422129,-0.8,9.66,1.46
Standing,1035543,-8.12,4.75,-0.69
Standing,449324,-0.46,9.92,0.8
Standing,214377,0.93,9.89,-1.6889231
Standing,817687,1.18,7.86,-0.95
Standing,246537,-0.72,9.43,2.7649305
Standing,633623,-3.38,8.43,-1.31
Standing,817802,2.68,8.69,-0.57
Standing,444248,2.64,9.28,2.98
Standing,386318,-1.57,9.77,0.88532263
Standing,573108,-1.12,9.7,3.11
Standing,497115,1.23,9.51,2.49
Standing,775331,-6.4,6.66,-1.54
Standing,555691,0.99,9.89,0.31
Standing,634716,-3.53,8.5,-1.38
Standing,1037285,-8.01,5.67,-0.42
Standing,1035493,-7.89,6.02,-0.76
Standing,844843,-0.99,9.28,0.89
Standing,698263,1.12,9.66,0.84
Standing,444668,2.49,9.34,2.79
Standing,634547,-3.3,8.5,-1.12
Standing,572755,-0.99,9.62,2.79
Standing,450560,-0.04,9.89,1.57
Standing,819144,7.01,5.05,3.53
Standing,247426,-1.27,9.43,2.5606253
Standing,421212,-0.65,9.89,0.61
Standing,845804,-1.08,9.3,1.38
Standing,634221,-3.02,8.58,-1.18
Standing,448586,-0.11,9.96,0.8
Standing,695913,2.22,9.72,0.31
Standing,725895,3.53,9.34,-1.99
Standing,819140,7.01,5.13,3.53
Standing,845244,-0.89,9.3,1.33
Standing,773100,-5.22,8.2,1.53
Standing,697883,-0.69,10.08,0.04
Standing,881891,-1.04,9.38,-0.46
Standing,448431,-0.65,9.72,1.14
Standing,1080733,-4.67,7.74,-1.27
Standing,774897,-7.63,6.36,1.08
Standing,881134,-0.89,9.38,0
Standing,845361,-0.76,9.28,1.65
Standing,1036273,-7.82,5.98,-0.93
Standing,450337,0,9.85,1.33
Standing,697953,0.04,9.77,-0.11
Standing,819135,6.93,5.28,3.6
Standing,844983,-1.18,9.28,0.91
Standing,575234,-1.18,10.27,1.14
Standing,574881,-1.57,9.38,2.83
Standing,494588,-1.5,9.81,0.76
Standing,1081441,-5.48,8.05,-0.84
Standing,576403,-1.46,9.72,2.56
Standing,530907,-5.01,8.39,-0.15
Standing,527000,-1.95,9.62,-1.12
Standing,386489,-2.03,9.96,0.5720546
Standing,633372,-3.3,8.35,-0.84
Standing,422040,-0.65,9.66,1.5
Standing,575258,-1.31,9.58,2.49
Standing,773090,-5.22,8.16,1.46
Standing,246068,-1.14,9.81,2.8738933
Standing,246609,-0.84,9.38,2.7921712
Standing,818125,4.06,8.35,-0.04
Standing,844681,-1.18,9.3,1.08
Standing,1081182,-5.05,8.31,-1.38
Standing,634754,-3.49,8.39,-0.89
Standing,633987,-3.3,8.47,-1.08
Standing,573875,-1.27,9.43,3.21
Standing,448005,-0.19,10.04,0.38
Standing,634066,-3.26,8.28,-1.33
Standing,556719,0.89,9.96,0.38
Standing,573428,-0.72,9.81,2.98
Standing,387318,0.42,9.77,0.7627395
Standing,448096,-0.23,10,0.65
Standing,634246,-3.26,8.43,-0.95
Standing,577221,-1.65,9.77,0.95
Standing,844449,-1.14,9.3,1.27
Standing,773867,-6.02,7.55,1.46
Standing,497210,1.57,9.23,2.22
Standing,574611,-1.23,9.66,1.95
Standing,555675,0.99,9.89,0.34
Standing,697886,-0.04,10.04,-0.38
Standing,883758,-1.18,9.43,-0.38
Standing,844945,-1.46,9.34,1.23
Standing,575442,-1.53,9.72,2.72
Standing,633840,-3.38,8.39,-1.04
Standing,634515,-3.17,8.5,-1.18
Standing,493880,-1.46,9.77,0.57
Standing,1081519,-5.28,8.05,-1.04
Standing,448981,-0.38,10.04,0.89
Standing,450502,0,9.89,1.42
Standing,555393,0.99,9.92,0.34
Standing,695824,1.76,9.47,1.76
Standing,575095,-0.42,8.62,3.11
Standing,575880,-1.18,9.51,3.02
Standing,695710,4.75,9.96,0.15
Standing,555032,0.95,9.92,0.15
Standing,451030,0.11,9.85,1.46
Standing,448214,-0.27,10.12,0.5
Standing,775492,-4.02,9.3,0.65
Standing,724955,3.53,9.38,-2.11
Standing,883062,-0.84,9.43,-0.57
Standing,214063,0.57,10.34,-2.1383946
Standing,819329,7.65,4.9,1.23
Standing,634496,-3.15,8.54,-1.27
Standing,386648,-1.76,9.66,0.8036005
Standing,817472,2.56,9.51,-0.5
Standing,576826,-3.34,9.3,2.56
Standing,449501,0,9.92,0.95
Standing,845388,-0.93,9.34,1.42
Standing,450682,-0.15,9.89,1.46
Standing,882283,-1.12,9.43,-0.46
Standing,883839,-1.14,9.38,-0.38
Standing,573124,-1.08,9.51,3.06
Standing,695656,-0.23,10.08,0.27
Standing,555255,1.04,9.92,0.31
Standing,576557,-1.33,9.51,2.79
Standing,725939,3.57,9.23,-2.03
Standing,1082206,-5.71,7.89,-0.99
Standing,528257,-1.73,9.72,-0.99
Standing,817692,3.41,9.08,-0.19
Standing,881964,-1.31,9.43,-0.38
Standing,883404,-1.08,9.43,-0.46
Standing,577420,-1.14,9.77,1.65
Standing,1035529,-7.59,5.98,-1.04
Standing,695681,0.34,10.12,-0.57
Standing,531201,-4.71,8.54,-0.27
Standing,775168,-7.5,6.32,1.38
Standing,443209,1.61,9.92,1.1168685
Standing,575247,-1.14,9.7,1.99
Standing,774890,-7.63,6.28,1.08
Standing,775002,-7.5,6.24,1.33
Standing,574490,-1.31,9.66,1.69
Standing,444593,2.53,9.34,2.91
Standing,695792,-0.8,10.15,0.31
Standing,1081716,-5.18,8.12,-1.27
Standing,214883,0.84,9.92,-0.8036005
Standing,817470,2.41,9.51,-1.12
Standing,421238,-0.3,9.77,1.08
Standing,572934,-1.18,9.58,2.87
Standing,556508,0.89,9.92,0.34
Standing,1081781,-4.9,8.31,-1.33
Standing,726023,3.57,9.43,-1.76
Standing,443536,1.61,9.89,1.3075534
Standing,421251,-0.69,9.85,0.95
Standing,845929,-1.23,9.3,1.12
Standing,725100,3.3,9.38,-1.99
Standing,697798,2.18,9.72,-1.12
Standing,556162,1.08,9.92,0.38
Standing,698618,-3.15,9.47,1.12
Standing,773281,-5.22,8.2,1.61
Standing,444035,2.56,9.23,2.87
Standing,448587,-0.08,9.96,0.76
Standing,774847,-8.24,5.56,1.38
Standing,844511,-1.23,9.34,1.23
Standing,818445,4.06,8.2,-0.08
Standing,883610,-1.14,9.38,-0.31
Standing,450868,0.04,9.85,1.38
Standing,214227,0.08,9.72,-1.2666923
Standing,449073,-0.8,10,0.5
Standing,775242,-7.16,6.55,1.69
Standing,450220,0,9.89,1.5
Standing,573785,-0.69,9.62,2.68
Standing,577343,-0.95,9.43,2.91
Standing,602757,3.79,8.12,0.34
Standing,697604,0.31,10.04,-0.53
Standing,556053,1.04,9.89,0.34
Standing,633367,-3.49,8.43,-0.95
Standing,698248,4.4,9.3,-0.84
Standing,451266,0.04,9.89,1.54
Standing,695678,-2.18,11.11,-0.08
Standing,1036674,-8.43,5.24,-1.46
Standing,528486,-2.03,9.47,-1.8
Standing,527937,-2.03,9.62,-1.12
Standing,576047,-1.38,9.62,2.87
Standing,448780,-0.69,9.81,0.72
Standing,698389,1.95,9.53,0.84
Standing,633448,-3.15,8.43,-1.31
Standing,529913,-4.06,9,0.38
Standing,387317,0.31,9.89,0.6946377
Standing,443626,1.61,9.92,1.1849703
Standing,575410,-1.5,9.53,2.68
Standing,386472,-2.18,9.7,0.6537767
Standing,449726,-0.57,9.96,0.61
Standing,215248,0.31,9.92,-0.88532263
Standing,881437,-0.99,9.43,-0.46
Standing,773478,-4.79,8.35,-1.12
Standing,774742,-7.12,6.44,0.23
Standing,695720,1.27,9.81,1.84
Standing,818019,3.79,8.47,-0.04
Standing,444552,2.6,9.3,2.91
Standing,444399,2.49,9.3,2.87
Standing,696147,0,10.19,-0.42
Standing,696599,2.79,9.62,1.42
Standing,696011,2.53,9.53,0.84
Standing,247240,-1.69,9.34,2.2609777
Standing,494655,-1.46,9.85,0.53
Standing,450300,-0.19,9.89,1.27
Standing,215304,-0.15,10.12,-0.9125633
Standing,247689,-1.53,9.34,2.5333846
Standing,883257,-0.99,9.38,-0.42
Standing,697498,1.33,10.27,-0.46
Standing,420941,-0.72,10,-0.42
Standing,450474,-0.11,9.92,1.31
Standing,883462,-1.08,9.38,-0.42
Standing,1036854,-8.2,5.28,-1.27
Standing,556257,1.04,9.96,0.34
Standing,443912,2.45,9.34,2.91
Standing,422353,-1.57,10,0.34
Standing,773711,-6.05,7.67,1.31
Standing,450195,-0.04,9.89,1.5
Standing,449648,-0.27,9.89,1.04
Standing,497292,0.89,9.38,2.07
Standing,772820,-5.22,8.2,1.31
Standing,1036036,-8.2,5.48,-0.99
Standing,572696,-1.14,9.58,2.68
Standing,1035995,-8.2,5.37,-1.23
Standing,422420,-0.99,9.72,1.14
Standing,451178,0.15,9.85,1.33
Standing,386557,-1.8,9.66,0.61291564
Standing,387476,-0.89,9.72,0.92618364
Standing,573424,-1.69,9.38,3.06
Standing,444263,2.56,9.19,3.06
Standing,246027,-0.61,9.34,2.8330324
Standing,634313,-2.98,8.5,-1.08
Standing,443400,1.69,9.85,1.3075534
Standing,528497,-1.8,9.43,-1.65
Standing,577878,-1.12,9.81,0.76
Standing,245999,-0.72,9.38,2.7921712
Standing,577251,0.08,10.04,0.89
Standing,387598,-1.12,9.62,1.1168685
Standing,530305,-5.01,8.39,0.11
Standing,214178,0.8,9.72,-1.525479
Standing,575441,-1.46,9.38,3.02
Standing,882229,-1.04,9.38,-0.42
Standing,845061,-1.27,9.34,1.33
Standing,450369,-0.23,9.96,1.14
Standing,386150,-1.57,9.81,1.0351465
Standing,696372,0.69,9.85,0.11
Standing,845515,-1.14,9.28,1.53
Standing,449632,0.08,9.96,0.99
Standing,775035,-7.74,6.24,1.08
Standing,726040,3.57,9.38,-1.84
Standing,882422,-1.23,9.38,-0.27
Standing,575664,-1.23,9.72,2.56
Standing,1082116,-5.41,8.08,-0.95
Standing,576465,-1.31,9.66,1.99
Standing,422269,-0.5,10.08,-0.46
Standing,245860,-0.27,9.62,2.5606253
Standing,214964,0.27,9.96,-1.1849703
Standing,817714,0.34,9.81,-0.19
Standing,775351,-6.47,7.27,-1.04
Standing,496920,-0.04,10.08,-0.89
Standing,725714,3.49,9.34,-2.07
Standing,697090,3.53,9.23,0.76
Standing,696880,3.11,9.3,0.93
Standing,387188,-1.27,10.12,0.92618364
Standing,697331,2.34,9.7,0
Standing,386742,-1.8,8.89,1.0760075
Standing,817847,2.64,9.19,-0.84
Standing,696524,2.03,9.62,0.99
Standing,726138,3.3,9.51,-1.92
Standing,576806,-1.23,9.51,2.98
Standing,528365,-2.03,9.28,-1.92
Standing,698563,0.42,9.77,1.5
Standing,497236,1.33,9.47,2.37
Standing,773170,-5.13,8.16,1.38
Standing,247289,-0.84,9.23,2.2201166
Standing,576679,-0.99,9.72,2.64
Standing,633988,-3.21,8.47,-1.23
Standing,1081146,-5.9,7.55,-1.38
Standing,698286,2.11,9.89,-0.76
Standing,572673,-0.89,10.08,3.15
Standing,572676,-0.99,9.58,2.41
Standing,450161,0.11,9.92,1.18
Standing,818272,4.37,8.28,0.11
Standing,819148,7.08,5.05,3.34
Standing,556229,1.08,9.92,0.31
Standing,634652,-3.38,8.47,-1.12
Standing,247523,-1.27,9.43,2.4108016
Standing,575334,-1.18,9.66,2.45
Standing,1037341,-8.01,5.75,-0.46
Standing,634584,-3.21,8.5,-1.27
Standing,845523,-0.84,9.23,1.5
Standing,528405,-2.03,9.62,-1.27
Standing,696957,2.11,9.62,0.99
Standing,577818,-1.14,9.72,1.27
Standing,882868,-1.08,9.47,-0.34
Standing,882237,-1.14,9.38,-0.34
Standing,881568,-1.08,9.43,-0.42
Standing,774227,-6.51,7.21,1.53
Standing,576089,-1.04,9.34,2.6
Standing,577644,-0.99,9.53,2.98
Standing,883228,-1.08,9.47,-0.5
Standing,247078,-1.31,9.53,2.1792557
Standing,818949,5.82,6.89,0
Standing,817627,2.26,9.11,0.15
Standing,576197,-1.42,9.47,3.17
Standing,527074,-1.95,9.66,-1.04
Standing,496875,-0.42,9.96,-0.53
Standing,442623,1.73,9.89,1.0760075
Standing,386142,-1.76,9.77,0.88532263
Standing,442699,1.8,9.85,0.95342433
Standing,496911,-0.15,10,-0.76
Standing,577816,-1.33,9.89,0.76
Standing,882176,-1.12,9.43,-0.42
Standing,577803,-1.88,10.19,0.19
Standing,572749,-1.04,9.7,2.76
Standing,386525,-1.46,9.77,1.2666923
Standing,449662,-1.53,10.15,0.53
Standing,882413,-1.12,9.34,-0.53
Standing,386328,-1.8,9.72,0.7627395
Standing,726202,3.41,9.3,-2.14
Standing,451296,0.11,9.85,1.38
Standing,881425,-0.99,9.43,-0.38
Standing,573626,-1.46,9.38,3.34
Standing,556844,1.04,9.89,0.42
Standing,577194,-0.91,9.7,1.61
Standing,493902,-1.5,9.81,0.57
Standing,497160,1.95,9.23,2.6
Standing,817830,2.75,9.04,-0.34
Standing,882552,-1.08,9.43,0
Standing,575276,-1.31,9.72,2.15
Standing,883773,-1.23,9.43,-0.38
Standing,451164,0.04,9.89,1.42
Standing,881141,-0.84,9.43,-0.19
Standing,819574,6.7,6.17,-0.46
Standing,696894,2.49,10.19,0.8
Standing,449245,-0.5,9.85,0.84
Standing,386152,-1.42,9.62,0.9942854
Standing,726176,3.34,9.28,-2.34
Standing,726103,3.53,9.34,-2.07
Standing,530834,-4.99,8.31,-0.3
Standing,556470,1.12,9.92,0.38
Standing,633781,-3.26,8.47,-1.12
Standing,497107,1.46,9.34,2.6
Standing,527300,-2.07,9.66,-1.12
Standing,247428,-1.31,9.43,2.5333846
Standing,698515,1.92,9.62,0.95
Standing,215643,0.46,9.62,-1.4573772
Standing,775200,-7.74,6.32,0.8
Standing,450341,-0.04,9.85,1.33
Standing,881178,-0.93,9.38,-0.08
Standing,450229,-0.04,9.89,1.42
Standing,817465,1.92,9.23,-0.95
Standing,497364,-0.5,9.77,1.99
Standing,882501,-1.12,9.43,-0.04
Standing,386200,-1.61,9.7,0.84446156
Standing,577572,-1.69,9.72,0.95
Standing,444162,2.41,9.38,2.72
Standing,819333,7.93,4.71,1.38
Standing,493978,-1.46,9.81,0.65
Standing,451465,0.23,9.89,1.38
Standing,444203,2.56,9.34,2.83
Standing,572706,-1.27,9.66,2.49
Standing,725912,3.6,9.38,-1.88
Standing,845808,-1.14,9.3,1.33
Standing,774103,-6.47,7.25,1.57
Standing,883193,-1.23,9.47,-0.42
Standing,1081257,-4.6,9.15,-1.27
Standing,634362,-3.3,8.35,-1.14
Standing,845031,-0.99,9.3,1.57
Standing,696724,2.45,9.47,0.38
Standing,528134,-1.99,9.62,-1.04
Standing,1036754,-8.2,5.13,-1.14
Standing,1081079,-5.43,7.74,-1.42
Standing,818010,3.95,8.35,-0.11
Standing,449836,-0.34,9.96,0.89
Standing,573814,-1.04,9.53,2.91
Standing,448234,-0.11,10,0.61
Standing,531013,-5.33,8.43,0.23
Standing,817572,2.14,9.28,0.3
Standing,1035268,-8.35,5.22,-0.23
Standing,575198,-1.53,9.72,1.54
Standing,575026,-1.65,9.08,2.91
Standing,697313,1.84,9.51,1.54
Standing,774590,-7.25,6.7,1.38
Standing,1081134,-5.75,7.4,-0.99
Standing,530330,-4.94,8.47,0.15
Standing,602602,3.53,8.31,-0.31
Standing,422427,-1.12,9.81,1.23
Standing,572684,-0.8,9.81,2.79
Standing,451339,0.08,9.81,1.46
Standing,1081494,-5.67,7.82,-1.33
Standing,448175,-0.3,9.89,0.53
Standing,1080717,-5.63,8.08,-0.5
Standing,774604,-7.27,6.74,1.18
Standing,555534,1.04,9.96,0.31
Standing,214449,0.69,9.96,-0.7218784
Standing,817637,2.07,8.89,0.11
Standing,845275,-1.14,9.34,1.12
Standing,634062,-3.21,8.31,-1.12
Standing,575291,-1.23,9.66,2.41
Standing,774135,-6.55,7.25,1.57
Standing,422057,-0.8,9.72,1.46
Standing,575036,-1.14,9.51,3.11
Standing,573233,-0.76,9.7,2.56
Standing,387127,-0.95,10.46,0.61291564
Standing,845708,-1.27,9.3,1.14
Standing,697302,2.64,9.19,1.69
Standing,725902,3.68,9.3,-1.95
Standing,247528,-1.27,9.47,2.4516625
Standing,1082007,-4.75,8.54,-0.99
Standing,775343,-6.21,7.06,-1.8
Standing,555945,0.99,9.96,0.31
Standing,527374,-2.07,9.58,-0.95
Standing,527447,-2.03,9.66,-1.12
Standing,882492,-1.23,9.47,0.19
Standing,846203,-1.23,9.34,1.31
Standing,214583,0.76,9.81,-1.6889231
