label,timeElapsed,x,y,z
Downstairs,888558,-6.47,3.02,-0.15
Downstairs,240560,1.27,9.04,4.7943625
Downstairs,129711,-0.38,6.97,2.7240696
Downstairs,848388,0.65,7.35,8.35
Downstairs,126269,-2.53,12.41,-1.2666923
Downstairs,669486,3.87,5.24,1.08
Downstairs,96171,7.7,18.31,3.7864566
Downstairs,122264,-3.36,17.88,3.8681788
Downstairs,687849,-8.88,-0.46,1.69
Downstairs,955443,-0.42,16.66,1.54
Downstairs,295115,2.91,11.96,0.19068487
Downstairs,687884,-9.49,1.73,-2.03
Downstairs,814470,5.09,7.63,2.34
Downstairs,420174,1.8,17.54,-5.43
Downstairs,358497,14.1,5.56,10.18802
Downstairs,359030,4.21,7.12,-1.4982382
Downstairs,379221,4.44,7.86,2.6423476
Downstairs,545450,13.38,7.25,-1.08
Downstairs,96144,10.04,7.74,3.636633
Downstairs,128809,-0.34,10.08,0.08172209
Downstairs,486069,-6.51,18.96,-1.08
Downstairs,734536,6.74,16.78,-6.09
Downstairs,928234,-1.31,9.81,-2.75
Downstairs,892168,-0.5,10.57,-0.15
Downstairs,808963,-0.53,6.44,-0.11
Downstairs,598757,-2.68,-1.57,1.04
Downstairs,544433,10.23,11.92,-0.11
Downstairs,635759,-0.19,4.79,-0.72
Downstairs,895156,-0.5,6.13,-0.42
Downstairs,886779,-1.54,3.49,-0.42
Downstairs,340926,0.23,-3.6,2.9147544
Downstairs,729580,-3.98,4.82,-0.61
Downstairs,764173,-0.08,3.76,0.19
Downstairs,811192,-1.69,6.4,0.69
Downstairs,957243,3.83,7.16,-2.91
Downstairs,48170,-0.04,15.79,5.5162406
Downstairs,545128,4.94,5.33,-1.04
Downstairs,297619,8.5,3.34,1.6889231
Downstairs,93412,1.92,7.93,2.3699405
Downstairs,155762,-2.45,10.61,-1.2258313
Downstairs,1080323,-10.76,18.28,2.6
Downstairs,122908,-1.88,10.34,-0.9942854
Downstairs,602359,2.03,11.88,-3.76
Downstairs,687348,4.99,2.76,2.6
Downstairs,545324,0.93,10.57,-0.38
Downstairs,489425,-2.3,12.91,-1.57
Downstairs,635997,1.04,6.63,1.5
Downstairs,489823,-8.24,14.75,-1.76
Downstairs,383877,2.68,9.11,0.95342433
Downstairs,47222,-3.6,6.28,6.851035
Downstairs,768232,2.3,4.33,-0.11
Downstairs,892540,-1.08,9.77,0.15
Downstairs,420558,-4.59,9.53,4.6
Downstairs,302392,0.57,8.43,0.9942854
Downstairs,418547,2.34,12.79,7.5
Downstairs,240171,0.46,11.45,0.040861044
Downstairs,488340,-2.87,10.99,0.72
Downstairs,237785,-1.42,9.85,4.2086873
Downstairs,889919,-2.49,7.46,-1.42
Downstairs,414711,6.02,3.72,0.95
Downstairs,40357,8.77,19.19,3.3778462
Downstairs,689882,4.75,8.2,-4.9
Downstairs,417799,-3.21,6.51,0.5
Downstairs,126133,1.8,8.39,2.7649305
Downstairs,384335,-0.08,1.57,1.2258313
Downstairs,489532,0.19,6.13,-1.23
Downstairs,88945,3.79,10.88,-1.2258313
Downstairs,815207,9,9.38,-1.69
Downstairs,954424,-7.25,8.43,-0.89
Downstairs,297378,-0.42,11.96,-3.1054392
Downstairs,888411,-12.45,8.5,-1.61
Downstairs,957472,4.1,10.08,2.76
Downstairs,179325,0.15,15.28,1.2258313
Downstairs,96050,14.56,4.79,2.3699405
Downstairs,91000,-6.09,8.2,-4.1814466
Downstairs,441817,-3.95,11.07,7.43671
Downstairs,179261,-0.46,15.6,1.4573772
Downstairs,302409,-3.91,6.44,-0.3405087
Downstairs,339613,5.28,11.07,1.6480621
Downstairs,418278,-0.76,19.34,5.86
Downstairs,49821,-0.61,9.89,1.6889231
Downstairs,2075,-3.636633,15.554437,3.8273177
Downstairs,441285,-1.23,14.37,7.8180795
Downstairs,928972,-4.44,10.12,-0.5
Downstairs,339243,5.24,5.56,7.3141265
Downstairs,416173,-0.65,8.96,-0.91
Downstairs,95558,1.23,6.78,2.6832085
Downstairs,687711,-1.23,5.01,3.49
Downstairs,489911,-3.87,8.69,-2.6
Downstairs,343377,-0.95,8.96,5.8976107
Downstairs,543995,12.53,19.5,-7.35
Downstairs,815065,10.69,8.66,-0.99
Downstairs,928021,-3.15,7.74,-5.56
Downstairs,669065,-4.82,10.19,-4.86
Downstairs,957501,3.87,5.6,-0.95
Downstairs,438371,-1.8,5.28,1.6480621
Downstairs,339344,1.99,8.31,7.082581
Downstairs,635875,2.18,8.05,5.01
Downstairs,439309,-1.88,11.18,5.053149
Downstairs,235915,-1.18,13.53,0.08172209
Downstairs,1033445,9.96,3.17,2.07
Downstairs,243227,-0.04,8.89,-0.14982383
Downstairs,415765,1.54,6.32,1.8
Downstairs,40260,5.05,9.04,-1.1168685
Downstairs,341551,3.99,-5.37,2.7921712
Downstairs,153174,-4.18,9.85,1.0760075
Downstairs,125478,2.3,7.06,2.982856
Downstairs,155829,1.46,10.42,1.4982382
Downstairs,128893,0.84,8.85,1.0351465
Downstairs,893146,0.46,5.28,-1.04
Downstairs,235882,-0.46,9.08,0.7627395
Downstairs,808887,-4.29,6.21,-0.89
Downstairs,689834,0,9.15,-4.59
Downstairs,181901,5.43,4.48,-2.2609777
Downstairs,358168,3.79,11.07,-3.568531
Downstairs,729557,-1.12,9.28,-6.43
Downstairs,2139,-0.040861044,6.851035,2.6832085
Downstairs,928543,0.19,13.59,-7.55
Downstairs,814246,13.1,9.53,0.53
Downstairs,418096,-0.65,7.46,-0.04
Downstairs,670733,-7.04,11.96,-5.33
Downstairs,927998,-5.63,10.38,-5.33
Downstairs,95651,4.48,6.21,-0.27240697
Downstairs,851932,-1.27,13.91,5.98
Downstairs,733932,8.47,15.79,-5.41
Downstairs,442343,-0.08,6.09,5.134871
Downstairs,88732,2.87,13.48,3.990762
Downstairs,378881,-3.02,16.09,10.991621
Downstairs,850165,-3.64,-1.76,-1.14
Downstairs,211824,1.12,8.54,0.7627395
Downstairs,602117,-3.34,8.58,0.23
Downstairs,440901,-1.5,9.89,5.8567495
Downstairs,631890,-6.510526,2.7240696,-0.23154591
Downstairs,379113,-1.42,8.58,0.23154591
Downstairs,1076837,8.08,12.18,-5.22
Downstairs,544086,5.9,14.29,6.63
Downstairs,808871,-4.29,9.47,-0.34
Downstairs,670234,-11.65,10.65,-8.47
Downstairs,669688,-2.53,5.67,-1.08
Downstairs,1080270,2.37,17.01,-2.49
Downstairs,47472,-0.42,6.02,-1.3756552
Downstairs,486446,-9.58,8.96,4.1
Downstairs,764288,4.21,12.6,1.42
Downstairs,1034560,3.45,5.41,-0.57
Downstairs,553112,0.46,15.64,0.15
Downstairs,48918,0.04,8.85,7.082581
Downstairs,890317,-9.81,17.2,-0.89
Downstairs,734581,0.27,12.15,-2.45
Downstairs,632983,-5.18,11.65,8.2
Downstairs,729466,0.34,11.45,0.93
Downstairs,299045,-0.04,10.31,0.23154591
Downstairs,544061,17.77,13.1,0.57
Downstairs,731222,-3.15,3.17,-3.21
Downstairs,763254,-3.15,11.11,-2.53
Downstairs,763268,-0.65,4.86,3.76
Downstairs,152815,-2.22,3.02,0.61291564
Downstairs,886571,-4.6,5.43,4.21
Downstairs,852674,2.83,17.88,0.61
Downstairs,46981,-0.65,7.21,3.405087
Downstairs,439135,-1.61,8.24,5.134871
Downstairs,128953,1.12,8.92,4.2495484
Downstairs,381265,-0.3,7.7,3.0237172
Downstairs,129339,1.04,16.28,2.982856
Downstairs,125822,2.07,13.02,4.862464
Downstairs,5243,1.879608,7.082581,1.1849703
Downstairs,416296,-9.47,15.89,-7.63
Downstairs,1035074,7.55,13.4,-2.91
Downstairs,600218,1.23,1.57,0
Downstairs,125570,-2.53,8.47,3.336985
Downstairs,600517,-9.08,-6.78,-0.72
Downstairs,49660,-3.17,8.31,3.0645783
Downstairs,693466,3.6,1.46,-0.08
Downstairs,929115,-3.34,8.2,2.64
Downstairs,122922,-4.18,12.72,-0.23154591
Downstairs,384020,-5.05,7.86,1.607201
Downstairs,692860,-1.76,6.97,1.95
Downstairs,598950,-0.38,12.18,-5.05
Downstairs,299759,-0.89,11.3,5.243834
Downstairs,895626,4.79,15.32,-2.64
Downstairs,49431,2.03,15.7,2.152015
Downstairs,343489,2.22,17.01,4.9850473
Downstairs,849882,5.79,9.3,0.99
Downstairs,670780,2.07,13.1,-1.65
Downstairs,42117,1.88,8.66,5.829509
Downstairs,928072,-1.88,8.24,-1.76
Downstairs,419874,-0.3,10.04,-2.53
Downstairs,5335,1.1441092,16.167353,2.9147544
Downstairs,299620,-1.46,10,-1.0760075
Downstairs,553056,2.64,18.31,7.16
Downstairs,768609,5.13,7.5,1.18
Downstairs,1078636,8.16,11.54,9.96
Downstairs,691110,-11.56,-0.15,-5.13
Downstairs,154146,-4.79,6.93,-3.9771416
Downstairs,486366,-0.46,8.2,-2.11
Downstairs,420021,0.27,5.71,5.18
Downstairs,154190,1.12,2.91,3.718355
Downstairs,1030306,-0.27,1.76,-1.57
Downstairs,122998,0.5,10.23,2.7921712
Downstairs,237690,-0.34,10.61,-0.27240697
Downstairs,207784,-2.07,10.53,3.8681788
Downstairs,341740,-0.69,-6.74,-0.29964766
Downstairs,763513,4.33,12.53,5.24
Downstairs,852128,1.5,4.52,0.8
Downstairs,487558,0.84,6.85,-1.5
Downstairs,731008,-2.41,10.42,-4.4
Downstairs,208468,13.57,11.14,15.431854
Downstairs,890328,-4.6,12.26,3.49
Downstairs,181078,0.72,13.91,1.879608
Downstairs,892658,4.37,13.38,-1.84
Downstairs,341241,1.31,-10.04,-2.9147544
Downstairs,894661,-0.65,6.09,-0.23
Downstairs,957371,8.62,19.31,0.72
Downstairs,41899,0,8.69,4.372132
Downstairs,343548,-0.23,8.01,4.862464
Downstairs,544674,3.41,9.89,-7.78
Downstairs,485923,2.53,11.07,-0.65
Downstairs,486079,-3.02,6.93,0.34
Downstairs,885249,6.63,19.61,0.23
Downstairs,47039,-1.5,7.06,1.6480621
Downstairs,693541,8.31,3.91,-1.31
Downstairs,693563,14.75,-5.2,-2.18
Downstairs,545634,13.82,9.19,6.63
Downstairs,179593,-0.65,10.92,-3.6774938
Downstairs,890227,-3.11,4.94,-2.98
Downstairs,179788,-1.95,9.7,0.313268
Downstairs,209637,-5.71,7.16,-0.040861044
Downstairs,439141,-0.46,9.11,4.9850473
Downstairs,96203,4.63,8.47,-1.3756552
Downstairs,295370,2.18,15.66,1.2258313
Downstairs,692895,3.26,5.83,-3.11
Downstairs,180049,5.05,5.79,1.3756552
Downstairs,925721,-4.18,9.58,-0.19
Downstairs,417890,-0.15,10.88,-1.61
Downstairs,300880,4.63,2.37,15.363752
Downstairs,341648,0.65,-5.71,1.1168685
Downstairs,690807,0.08,8.73,-7.4
Downstairs,631402,2.2201166,12.176591,4.440233
Downstairs,297648,1.57,2.22,4.5219555
Downstairs,209977,0.31,9.92,0.7218784
Downstairs,636013,6.51,16.13,4.06
Downstairs,630479,-3.02,5.6,-1.31
Downstairs,91223,-2.64,18.01,4.2904096
Downstairs,49812,-0.11,9.43,5.325556
Downstairs,898290,0.15,5.98,0.42
Downstairs,892772,-2.75,10.38,-3.45
Downstairs,418437,-3.57,6.82,-1.27
Downstairs,543996,6.21,4.94,-1.27
Downstairs,692995,7.08,7.67,-1.14
Downstairs,734353,8.77,9,-0.91
Downstairs,125407,-3.3,13.59,1.56634
Downstairs,888508,-13.38,11.6,8.92
Downstairs,1078596,4.25,4.82,-3.11
Downstairs,5281,-0.61291564,4.1814466,2.4108016
Downstairs,926383,-3.17,7.86,-1.33
Downstairs,928979,-2.68,6.44,-3.98
Downstairs,630374,-4.67,6.02,-0.53
Downstairs,303219,-1.69,7.89,-2.6014864
Downstairs,438375,-1.27,10.15,5.407278
Downstairs,808653,-6.09,15.79,0.57
Downstairs,1080414,-10.65,18.96,-5.22
Downstairs,926395,-1.38,6.97,-0.19
Downstairs,206493,-2.14,1.84,-1.4573772
Downstairs,768367,13.72,1.99,5.86
Downstairs,809025,-1.38,12.22,-0.31
Downstairs,379871,0.04,13.57,1.9477097
Downstairs,763820,2.79,14.41,8.12
Downstairs,125306,1.84,9.51,0.8036005
Downstairs,954468,-15.51,14.79,0.99
Downstairs,442404,1.76,10.61,0.95342433
Downstairs,763960,1.46,10.53,1.53
Downstairs,766107,0,7.86,3.57
Downstairs,597159,11.65,-0.04,-3.34
Downstairs,1074816,3.11,7.93,-0.27
Downstairs,129216,-1.88,7.59,1.4165162
Downstairs,927842,-2.18,4.86,0
Downstairs,894818,0.34,11.11,-0.99
Downstairs,631731,-1.4573772,16.548723,4.0180025
Downstairs,240578,-0.46,6.4,2.0294318
Downstairs,923055,-0.99,8.35,-2.22
Downstairs,46809,0.38,6.55,1.5390993
Downstairs,488160,2.64,17.08,-2.41
Downstairs,381779,2.03,5.48,1.56634
Downstairs,693527,14.1,-16.66,4.14
Downstairs,636120,-1.18,16.47,4.06
Downstairs,41729,-0.89,4.56,0.8036005
Downstairs,636094,5.75,10.57,8.24
Downstairs,1034714,16.66,17.86,-5.37
Downstairs,47521,-3.02,6.7,3.8681788
Downstairs,89098,3.49,7.89,-2.6423476
Downstairs,47312,-2.3,9.34,5.053149
Downstairs,855456,3.45,9.77,5.79
Downstairs,358545,4.33,10.19,-2.6014864
Downstairs,811269,-0.27,9.38,0.8
Downstairs,299182,-4.86,13.18,-7.04172
Downstairs,438539,0.76,10.46,0.8036005
Downstairs,39290,0.15,5.28,0.84446156
Downstairs,181845,3.64,5.48,-0.7218784
Downstairs,656483,3.49,3.87,-0.27
Downstairs,94164,2.72,9.28,-5.7477865
Downstairs,484356,-3.41,7.67,-3.6
Downstairs,890389,-4.9,7.93,4.75
Downstairs,49398,3.15,10.76,0.92618364
Downstairs,339652,7.27,5.52,-0.42223078
Downstairs,384181,2.6,13.95,1.920469
Downstairs,418372,-2.11,9.7,7.35
Downstairs,670611,1.08,11.96,-2.72
Downstairs,886941,2.96,19.42,-1.88
Downstairs,49874,-2.3,5.83,3.1463003
Downstairs,852914,-0.11,-0.8,0.61
Downstairs,814798,9.23,4.02,5.63
Downstairs,49466,-0.76,3.68,2.3426998
Downstairs,670639,-3.95,7.63,-3.45
Downstairs,544143,4.29,10.27,9.77
Downstairs,486172,3.64,7.82,-1.99
Downstairs,483947,3.83,8.62,-0.69
Downstairs,545769,0.72,10.46,-2.37
Downstairs,690790,-2.03,5.86,2.79
Downstairs,1032107,1.12,5.13,-0.93
Downstairs,49426,-0.76,2.64,2.3018389
Downstairs,923054,-1.53,7.44,-1.23
Downstairs,687700,11.5,17.67,6.59
Downstairs,125742,-0.3,14.67,1.607201
Downstairs,122760,-1.99,7.08,1.6889231
Downstairs,886599,-1.69,2.41,-0.8
Downstairs,854681,0.72,17.31,2.6
Downstairs,358731,1.57,8.62,-1.0351465
Downstairs,847708,-2.22,-1.53,1.42
Downstairs,122935,-3.64,11.03,-2.4925237
Downstairs,441049,1.18,10.46,4.5628166
Downstairs,486370,4.4,9.92,-0.11
Downstairs,44281,-4.94,11.03,7.1234417
Downstairs,602040,-2.22,-0.69,-0.95
Downstairs,93164,1.5,9.47,-1.4982382
Downstairs,39558,0.99,8.62,0.88532263
Downstairs,123170,0.34,7.4,3.1463003
Downstairs,47920,-0.38,8.39,4.140586
Downstairs,688025,-6.51,3.99,-5.63
Downstairs,93980,2.6,8.28,0.23154591
Downstairs,303296,1.57,12.45,-2.2201166
Downstairs,855071,-7.4,12.26,7.86
Downstairs,600575,-2.53,-3.02,-4.29
Downstairs,732571,3.76,10.23,-0.42
Downstairs,544335,1.54,8.66,-0.95
Downstairs,384104,-0.91,5.9,0.88532263
Downstairs,210313,-6.43,2.72,0.23154591
Downstairs,419876,2.11,8.28,1.12
Downstairs,928344,0.15,7.44,-0.34
Downstairs,1976,-0.88532263,5.8976107,-1.334794
Downstairs,44849,-2.72,14.82,0.3405087
Downstairs,302330,-0.72,8.69,1.920469
Downstairs,957428,9.38,15.83,-1.08
Downstairs,598837,-1.73,11.37,-0.19
Downstairs,598668,2.37,-0.38,1.04
Downstairs,128679,2.72,9.11,4.903325
Downstairs,487654,2.26,9.38,1.57
Downstairs,414175,2.22,7.59,0.69
Downstairs,851922,1.27,9.96,1.76
Downstairs,888928,-10.42,15.13,8.08
Downstairs,850003,-2.68,19.93,4.06
Downstairs,1075469,10.34,5.05,1.31
Downstairs,418106,2.87,10.15,5.01
Downstairs,206519,-12.95,16.55,9.084772
Downstairs,418449,-0.53,10.19,4.86
Downstairs,885498,3.76,9.96,2.22
Downstairs,240443,-3.64,10.53,-0.08172209
Downstairs,123289,-4.14,9.96,4.2086873
Downstairs,730637,-0.19,11.65,1.73
Downstairs,383587,-1.57,4.9,2.3018389
Downstairs,358867,5.6,8.43,7.205164
Downstairs,438626,0.61,7.78,5.243834
Downstairs,489899,3.87,11.35,-0.91
Downstairs,302586,-0.61,4.79,1.6480621
Downstairs,211137,-8.08,5.63,0.10896278
Downstairs,206672,-3.06,6.7,0.040861044
Downstairs,656760,3.87,11.99,-0.95
Downstairs,381992,-1.14,2.34,1.7297841
Downstairs,379452,1.99,7.67,7.3549876
Downstairs,441425,-1.5,17.67,4.372132
Downstairs,440768,-1.23,13.95,0.46309182
Downstairs,1078808,8.31,3.87,-2.79
Downstairs,688215,-7.01,-2.45,-5.94
Downstairs,957201,18.92,16.82,-3.17
Downstairs,89253,5.01,8.24,0.27240697
Downstairs,243317,-0.91,7.4,-2.4516625
Downstairs,379767,2.15,13.38,4.2904096
Downstairs,237956,-0.3,8.85,-0.19068487
Downstairs,47204,0.61,17.2,9.724928
Downstairs,413951,-3.06,11.26,-2.96
Downstairs,206214,-14.67,19.5,1.0351465
Downstairs,181547,0,2.45,0.27240697
Downstairs,693567,16.04,2.49,-2.96
Downstairs,957407,4.52,6.55,-1.33
Downstairs,1035029,0.69,7.44,10.31
Downstairs,955525,-1.76,16.7,-2.26
Downstairs,923099,0.31,9.96,-4.56
Downstairs,544250,13.06,17.62,-6.13
Downstairs,209502,3.3,6.28,1.5390993
Downstairs,812337,-2.41,8.58,4.18
Downstairs,48471,-0.19,5.71,1.6889231
Downstairs,544346,6.32,11.75,-5.43
Downstairs,765731,-1.33,8.92,2.07
Downstairs,128376,3.76,9.34,1.1441092
Downstairs,379450,-1.04,5.18,3.486809
Downstairs,1079016,10.76,17.86,0.8
Downstairs,812171,-3.45,3.72,0.69
Downstairs,728965,-0.23,18.92,-6.55
Downstairs,96450,7.12,10.99,1.7570249
Downstairs,152378,2.34,8.81,1.920469
Downstairs,855239,5.24,4.1,2.87
Downstairs,48010,0.72,7.55,0.5720546
Downstairs,693660,9.34,-4.18,-5.28
Downstairs,237830,-1.04,6.97,0.50395286
Downstairs,91487,-5.75,4.21,0.61291564
Downstairs,379656,-0.23,6.36,2.8330324
Downstairs,420133,0.95,8.24,8.62
Downstairs,46997,2.68,7.01,-0.19068487
Downstairs,379087,0.23,6.32,0.8036005
Downstairs,1035034,3.72,15.24,-3.72
Downstairs,847796,0.53,8.2,5.2
Downstairs,2915,0.7218784,4.2086873,1.5390993
Downstairs,925730,1.57,11.92,-2.49
Downstairs,295075,-3.06,5.9,-1.6480621
Downstairs,48758,-1.14,8.43,4.140586
Downstairs,383874,3.72,14.71,3.990762
Downstairs,300015,5.6,6.82,-1.9885708
Downstairs,957381,6.21,16.55,2.53
Downstairs,688267,-14.75,10.95,-6.13
Downstairs,442336,2.3,8.66,5.6252036
Downstairs,3067,-2.7921712,10.528529,-1.4573772
Downstairs,692642,3.21,9.34,-6.78
Downstairs,207773,-7.31,18.85,1.9885708
Downstairs,928912,0.5,6.7,-1.42
Downstairs,416034,1.65,6.47,4.29
Downstairs,693246,-2.14,6.47,-0.57
Downstairs,44607,-0.42,14.33,-0.9942854
Downstairs,1032038,3.64,1.12,2.37
Downstairs,553644,-1.42,8.96,-4.99
Downstairs,629877,-1.04,12.41,-2.96
Downstairs,852661,0.42,6.05,0.57
Downstairs,358021,0.76,15.94,2.6014864
Downstairs,358815,14.94,6.09,10.228881
Downstairs,438858,-0.23,4.33,2.9147544
Downstairs,669157,-10.11,15.64,3.34
Downstairs,1078619,3.34,8.89,0.95
Downstairs,439475,1.76,6.89,3.990762
Downstairs,96075,1.08,5.52,-0.95342433
Downstairs,1078575,-0.8,0.99,-1.65
Downstairs,897612,0.04,8.81,-1.33
Downstairs,4016,1.6480621,12.9529505,7.164303
Downstairs,660278,-0.84,10.12,4.1
Downstairs,89545,2.49,5.71,-1.8387469
Downstairs,123005,-2.37,4.44,3.173541
Downstairs,809270,-2.22,4.71,1.8
Downstairs,129314,0.34,11.37,0
Downstairs,897670,2.87,8.01,0
Downstairs,41879,2.41,10.08,3.718355
Downstairs,892403,0.11,8.31,-0.42
Downstairs,487935,2.83,8.2,-2.03
Downstairs,153624,-4.4,8.96,-0.95342433
Downstairs,486167,-2.34,12.26,6.74
Downstairs,693800,17.35,-5.43,-7.35
Downstairs,811669,-3.34,7.55,-0.27
Downstairs,89572,7.21,8.73,1.879608
Downstairs,485887,9,11.3,-3.72
Downstairs,814119,-2.76,11.84,4.82
Downstairs,928065,-3.53,12.83,-4.44
Downstairs,210244,0.31,5.09,0.040861044
Downstairs,4388,2.1111538,16.467001,0.6946377
Downstairs,242614,1.33,5.01,1.334794
Downstairs,91824,-6.55,7.08,-2.0294318
Downstairs,670204,1.95,10.42,-2.37
Downstairs,242362,0.5,6.51,2.4108016
Downstairs,358922,4.94,15.83,-2.982856
Downstairs,123110,-1.31,8.12,3.486809
Downstairs,895076,-0.89,8.2,-1.92
Downstairs,766428,-0.19,4.75,0.53
Downstairs,553506,1.88,13.91,5.41
Downstairs,239915,-1.31,7.93,3.2961242
Downstairs,235313,-1.23,10.27,-0.10896278
Downstairs,235991,0.84,14.1,3.636633
Downstairs,208268,-0.65,6.02,-1.7978859
Downstairs,847737,3.36,9.92,6.7
Downstairs,243084,-0.65,13.63,3.173541
Downstairs,598676,6.36,4.63,-0.31
Downstairs,543851,2.11,2.87,2.64
Downstairs,239999,-1.65,8.35,-3.214402
Downstairs,885456,0.04,3.45,-1.5
Downstairs,734348,2.56,8.47,-4.56
Downstairs,928403,-4.94,8.31,0.08
Downstairs,298989,6.66,15.51,-0.53119355
Downstairs,5366,-0.50395286,9.384419,2.152015
Downstairs,814575,12.56,10.53,-0.34
Downstairs,181423,0.84,6.44,-0.08172209
Downstairs,855285,-2.64,4.75,4.59
Downstairs,926178,-7.44,13.21,-0.5
Downstairs,812139,-0.19,6.05,2.96
Downstairs,670465,-1.57,2.11,2.26
Downstairs,734205,1.5,11.92,-5.52
Downstairs,848153,2.53,10.46,3.02
Downstairs,91118,-4.67,7.59,1.1441092
Downstairs,3297,-1.2258313,2.6014864,1.0760075
Downstairs,48985,0.65,9.23,0.6537767
Downstairs,488218,1.18,1.99,1.14
Downstairs,850136,3.53,6.74,3.91
Downstairs,122553,-2.91,7.5,2.0294318
Downstairs,923875,-2.18,4.67,-2.3
Downstairs,1075467,6.28,7.12,-0.84
Downstairs,438969,-0.72,7.55,1.0351465
Downstairs,852424,0.89,7.4,3.72
Downstairs,927973,0.42,6.13,-2.75
Downstairs,850169,7.89,2.41,4.1
Downstairs,381418,1.95,9.66,-0.040861044
Downstairs,44244,-2.64,16.59,3.990762
Downstairs,487703,6.51,7.82,1.27
Downstairs,237634,-2.64,8.05,-1.334794
Downstairs,240038,-3.34,8.2,1.7978859
Downstairs,729182,1.08,16.36,-0.08
Downstairs,855392,5.9,18.24,9.28
Downstairs,420280,6.78,10.69,0.84
Downstairs,211392,7.74,7.67,8.962189
Downstairs,955394,4.99,7.63,-0.27
Downstairs,300017,5.71,7.63,-0.38136974
Downstairs,1078682,6.89,7.4,-1.38
Downstairs,206459,2.83,9.96,2.7649305
Downstairs,417906,0.34,9.51,8.28
Downstairs,358963,7.25,7.44,3.214402
Downstairs,339440,4.02,6.85,0.3405087
Downstairs,420086,0.95,10.57,0.42
Downstairs,488427,7.82,13.33,-1.08
Downstairs,206752,-4.71,10.42,6.3607025
Downstairs,892483,-1.42,12.41,-1.31
Downstairs,598960,1.5,18.85,0.91
Downstairs,243090,-1.88,7.89,1.4573772
Downstairs,381677,1.33,6.13,2.7240696
Downstairs,382064,0.42,5.28,1.6889231
Downstairs,379320,3.41,8.89,1.8387469
Downstairs,956853,0.11,4.63,0.34
Downstairs,235518,0.19,12.72,5.366417
Downstairs,237918,-3.36,9.08,2.1792557
Downstairs,383742,-2.41,10.23,0.27240697
Downstairs,129030,1.65,9.92,-0.88532263
Downstairs,489972,-2.18,11.11,-1.76
Downstairs,129122,1.08,8.62,4.630918
Downstairs,601886,-2.53,-1.27,0.04
Downstairs,358678,10.42,7.97,0
Downstairs,89099,2.64,7.46,-1.3756552
Downstairs,687639,1.5,1.23,-0.76
Downstairs,1074849,-1.84,5.22,-0.69
Downstairs,926042,-2.3,6.85,-1.12
Downstairs,379180,1.8,5.9,2.6423476
Downstairs,1077331,2.11,4.44,-1.92
Downstairs,544697,4.75,8.39,2.37
Downstairs,441253,3.91,7.06,3.7864566
Downstairs,413810,-1.23,4.75,-3.11
Downstairs,90929,-0.89,18.96,-0.27240697
Downstairs,898484,1.61,10.65,1.38
Downstairs,489575,6.82,5.41,-3.26
Downstairs,895386,-0.11,9.62,-1.99
Downstairs,734554,-1.92,11.41,-5.98
Downstairs,670768,-3.3,10.92,0.04
Downstairs,379050,-0.34,7.82,2.6832085
Downstairs,441472,3.49,12.68,1.4982382
Downstairs,48900,0.57,12.79,2.9147544
Downstairs,734319,-2.53,3.64,2.96
Downstairs,630355,-0.99,11.35,-0.23
Downstairs,894831,-1.69,8.39,-0.76
Downstairs,850464,-1.8,2.56,-2.34
Downstairs,358884,-1.8,4.18,-3.2961242
Downstairs,732696,8.35,11.45,-2.37
Downstairs,357997,0,6.36,-1.0760075
Downstairs,897415,-0.84,12.03,-1.57
Downstairs,852265,-0.61,12.37,2.56
Downstairs,88906,7.78,11.84,1.1441092
Downstairs,128791,-1.08,7.12,2.4925237
Downstairs,954625,-8.24,3.11,-1.04
Downstairs,1034580,5.67,8.66,0.04
Downstairs,597389,-2.72,0.57,4.37
Downstairs,438734,0.93,7.21,4.671779
Downstairs,894884,-0.99,11.03,-0.99
Downstairs,897759,1.76,7.89,1.99
Downstairs,128851,2.26,7.16,2.6832085
Downstairs,764315,1.38,7.5,4.52
Downstairs,42091,0,8.43,2.5606253
Downstairs,811231,-1.33,10.19,0.46
Downstairs,958389,6.89,7.55,1.46
Downstairs,154923,-0.91,13.18,6.4015636
Downstairs,122632,-3.49,7.89,0
Downstairs,303488,1.46,10.42,-0.7218784
Downstairs,485734,0.99,5.41,2.98
Downstairs,600699,-12.87,-1.18,6.13
Downstairs,208439,-1.18,9.81,-0.7218784
Downstairs,125420,0.5,13.59,6.0474343
Downstairs,600577,-14.56,5.83,-2.76
Downstairs,1031872,13.29,10.53,-3.26
Downstairs,484257,2.34,8.01,-1.88
Downstairs,440924,1.46,8.89,1.8387469
Downstairs,416179,0.65,7.63,-2.11
Downstairs,848045,2.11,11.22,4.52
Downstairs,49310,0.27,8.54,2.9556155
Downstairs,598877,-0.23,17.67,-2.98
Downstairs,631818,-1.1441092,4.0180025,0.10896278
Downstairs,384242,-1.84,5.43,-0.6946377
Downstairs,154524,1.14,7.59,-0.42223078
Downstairs,1033377,9.7,0.04,-1.92
Downstairs,414380,3.3,16.21,9.08
Downstairs,766587,4.21,13.8,10.08
Downstairs,852566,1.12,4.94,3.76
Downstairs,690115,4.48,8.39,-3.21
Downstairs,631939,0.61291564,9.80665,-0.08172209
Downstairs,734388,-0.38,8.16,-2.18
Downstairs,486423,2.18,-1.12,-1.57
Downstairs,690450,8.35,15.83,-15.6
Downstairs,669471,-1.95,6.17,-1.42
